C1,C2,C3,Respiration Synchrony,Choreographer/Performer Rating,Dramaturg Rating,Collaborator/Performer Rating,Dancer Acceleration,Dancer Distance,Audio RMS,Audio Pulse Clarity,Luminance
0.17436724798842645,0.17654653310682647,0.501968264136955,0.21720829487726706,0.37596899221087976,0.09127788998698202,0.6011342158752577,0.3622131122351971,0.3604092509953751,0.21669083307687334,0.17038153048189145,0.5147434918961091
0.20140134209656999,0.1475365292397333,0.4262685575865616,0.252220578543183,0.37596899221087976,0.09127788998698202,0.6011342158752577,0.3912871282883347,0.37882806945885855,0.10879910869139478,0.310144874294173,0.5147415092409451
0.17806390057392799,0.14308761268187087,0.3386699442556308,0.17507177340060545,0.37596899221087976,0.09127788998698202,0.6011342158752577,0.3771167171821497,0.4282592919634397,0.12916358866923253,0.352965251724432,0.5142338433710038
0.13035072354319968,0.17881986383347023,0.359925414684,0.15085698577432055,0.37596899221087976,0.09127788998698202,0.6011342158752577,0.3098278339373665,0.5207290744497042,0.2757199510106084,0.3554262337028165,0.5133875876404783
0.12921230501406833,0.15699144086556088,0.48525437733383775,0.16078394615694525,0.37596899221087976,0.09127788998698202,0.6011342158752577,0.22053238410543724,0.6290496223015247,0.08227574638524121,0.3411422553080706,0.5125091817438611
0.1917793181184353,0.17698106221725907,0.4979491442838637,0.13419979457189954,0.37596899221087976,0.04665314421326977,0.6011342158752577,0.1431816306759409,0.7093990040412692,0.14239389314504375,0.2612267388742981,0.5117499206583495
0.17221828636951897,0.3176882714952291,0.5091579127379852,0.053203513726142626,0.37596899221087976,0.04665314421326977,0.6720226839030629,0.14903832186688196,0.7678847114089333,0.19611801587403493,0.19133132318763527,0.5113334374924887
0.16004974479830714,0.34574628099429855,0.4138005148841516,0.057320368827534066,0.37596899221087976,0.04665314421326977,0.7967863887371793,0.1498379512084031,0.7922662848859274,0.1180814286913646,0.2793025638025654,0.5112897049808807
0.17891784531832444,0.3390464168077563,0.3868087462323144,0.06300791544526779,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.15323705505932037,0.764507980253795,0.3115936329998005,0.3182720122955145,0.511998490731103
0.20901096069533315,0.4121848742502885,0.25905329396947085,0.06183284382930896,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.15799382700137604,0.6886930611936799,0.23817666513263366,0.3109638660259314,0.5132376429946957
0.11489931419510241,0.5029318160618678,0.22589280742455048,0.1070864261241503,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.2055066864423402,0.5815897550354554,0.21484412543165374,0.30975364883285117,0.5135201880654086
0.11014599288992369,0.4026863117067956,0.22448823063497372,0.10841835411814217,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.22641998455046353,0.4730392418454991,0.27389817565107527,0.31837914379349647,0.5140765659780795
0.09738999069045866,0.4837706257891935,0.22044552556743766,0.11990931407350892,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.23563241926494327,0.4069666935589538,0.16307788221518799,0.22216058680859274,0.5150435494638202
0.13908981817581756,0.4903041047726991,0.1684663126482169,0.09495060177506645,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.2680777772525553,0.37941334249154623,0.11195809705003629,0.10543044088490186,0.5157445297331272
0.1304450608867661,0.4509028684479788,0.12455980013429999,0.10413472567815973,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.29580100787418473,0.37318978240039596,0.26029084108538336,0.2023485087410097,0.5159272911717623
0.16403681164722025,0.29307857117467306,0.12940261879793444,0.08256677054794229,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.29622263731483234,0.39211534528893915,0.17517794170198694,0.18664655624457363,0.5160243960772708
0.2451352919157577,0.28637497348977603,0.08560975726532026,0.11489238253400316,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.2834209540344712,0.4287356239373097,0.25130577344972976,0.0996039106461572,0.5151318984152761
0.22813579531992118,0.24017798290415596,0.06405471272916341,0.21791918858626808,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.3792989944658827,0.4115121322071541,0.2880557180489196,0.11534909667930236,0.5141633562772576
0.22851578033765263,0.2663121612565929,0.07195920419384688,0.11722566292341949,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.42136486665927786,0.3661236683003751,0.5085590950987234,0.10952515547568716,0.5135478498370557
0.22069560186473758,0.24707670657255545,0.09928606920388647,0.06562950272777895,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.4083454786568063,0.3169297366633932,0.2946500875605946,0.13211775916655008,0.5131136663173623
0.30870126249415575,0.3010471031511918,0.12129266299724736,0.063290925719132,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.37254372063451835,0.29565201323334506,0.2910948581886659,0.129028805760384,0.5128786086865978
0.32960413210873885,0.29418221356612545,0.2428382568383203,0.1536964508187186,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.3323103900662819,0.2864982146512736,0.11598599896724872,0.13742637709516323,0.5132485285326903
0.33055226839514834,0.21740615977130473,0.29834818213710024,0.09621731706602527,0.37596899221087976,0.04665314421326977,0.9092627599113282,0.24148024541406873,0.3129911809489438,0.36550633713874014,0.1921600872109544,0.513536658663647
0.2824237064772176,0.13487006948601057,0.3442448000252924,0.08802497742889084,0.37596899221087976,0.04462474694409769,0.9092627599113282,0.21832030195028704,0.35097969429893805,0.21236627957331294,0.2896124043802866,0.5134415624718133
0.3030786050344409,0.11880652582113706,0.31083648097132843,0.10741399990419842,0.37596899221087976,0.04462474694409769,0.9092627599113282,0.2771330029412788,0.3588683928419532,0.33020560871501375,0.17202513947367934,0.5132462471616037
0.19571929854259534,0.09132394622903545,0.25962245155565544,0.22098762315207732,0.37596899221087976,0.04462474694409769,0.9092627599113282,0.2701992792261508,0.3354203354551194,0.14067252454991847,0.1472885012357271,0.512791453421046
0.09653707777244028,0.08839694315945569,0.1977112058661585,0.22244476814306596,0.37596899221087976,0.04462474694409769,0.9092627599113282,0.2537274551735143,0.29138173490672464,0.4033303400153209,0.20638333574286682,0.5116335621939901
0.11331532985720996,0.12558333227968366,0.2565377351479641,0.21982317417796685,0.37596899221087976,0.04462474694409769,0.7438563325944019,0.326311341807969,0.26289495813706937,0.3995859773560077,0.16540755012940905,0.5103236557737224
0.16276052840307348,0.147018527217203,0.324208199903136,0.23675393850351087,0.37596899221087976,0.0415821498699542,0.6890359162757852,0.33577066692746654,0.24301358210373977,0.2397622159921702,0.16861436684737932,0.5089268905954769
0.14496052520142091,0.15341237574786265,0.3518947791513667,0.21154512500395609,0.37596899221087976,0.008113590247073635,0.6635160682923158,0.30359442343996984,0.2556820294157088,0.31832069759878684,0.16040780026322352,0.5087877480121206
0.21355764007579556,0.19008453212824433,0.3965060172951837,0.16082110936520336,0.37596899221087976,0.008113590247073635,0.6625708887800107,0.2842609768604028,0.2629761275097353,0.4405614379092547,0.13756693873158676,0.5094453945975348
0.32594227749398774,0.1424519637127816,0.4409605646909828,0.11614605074019552,0.37596899221087976,0.008113590247073635,0.6597353490918664,0.2634918572862458,0.26649713728898333,0.27183618690526734,0.18721626361423604,0.5109499463151174
0.34034776631384606,0.10424204735030164,0.5016537344323775,0.08597501070283292,0.37596899221087976,0.008113590247073635,0.6597353490918664,0.18162504328338774,0.23738556639898375,0.34373788096361374,0.23169908873644407,0.5121263988574226
0.2903415607754223,0.15678522770403688,0.409187359593142,0.09797391951640731,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.1464840842176304,0.2155863735312022,0.1872447069120749,0.2628512124557992,0.5129410457616526
0.27237432319199284,0.18070393859027395,0.5214274092413905,0.20027744768763212,0.37596899221087976,0.01217038595580315,0.6597353490918664,0.15816090204958214,0.19596697248269934,0.1789132647486136,0.23433485929995068,0.5122791388305686
0.17336845874695708,0.17594034060478855,0.4670597636840949,0.1705869570958606,0.37596899221087976,0.01217038595580315,0.6597353490918664,0.15889053555641863,0.18307023509038411,0.28860658953115326,0.22757977711551705,0.511865426111346
0.08709169798403033,0.17929499026546963,0.41915677774467397,0.1612076422824556,0.37596899221087976,0.01217038595580315,0.6597353490918664,0.15860882742280963,0.1700030045250295,0.20128482516026835,0.2709668960105928,0.5115302045709148
0.09338269481063335,0.20939019566632686,0.2807820357386481,0.26882246732054094,0.37596899221087976,0.01217038595580315,0.6597353490918664,0.1584097252772305,0.15199560924280295,0.17317383022906002,0.2533168273809425,0.5111336139126992
0.08381763437787086,0.18572539248848757,0.26908259227966097,0.28380651090427284,0.37596899221087976,0.01217038595580315,0.6597353490918664,0.17025893204296821,0.14673701920826854,0.1691662569617068,0.1359377536804277,0.5112595014002629
0.09656215190112775,0.17070995393602573,0.1586723826461726,0.3411777783313931,0.37596899221087976,0.01217038595580315,0.6597353490918664,0.1253043741347353,0.15978446714638445,0.15134834904747282,0.12990288866617497,0.511930941182355
0.12743738793421563,0.11844498481432346,0.16083375885051243,0.3174711103702646,0.37596899221087976,0.01217038595580315,0.6597353490918664,0.1430121302687896,0.18021220216174919,0.09619869197223573,0.1581625444924311,0.5117252425125695
0.17199824939439456,0.110210283032574,0.18471364404727858,0.29092349249368954,0.37596899221087976,0.01217038595580315,0.6597353490918664,0.17370641030213083,0.23010181772095192,0.1887528412431784,0.23755876077838714,0.510596087492253
0.1655202975912888,0.10549451080316972,0.22585703964526513,0.11204817552517658,0.37596899221087976,0.01217038595580315,0.6597353490918664,0.15121211161799952,0.2993783555902698,0.217061017092231,0.2796667264290312,0.5098974311415444
0.15683907869837735,0.1075089955839752,0.24897321451170662,0.09155188965411354,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.14676709619581868,0.32625366583971827,0.25912130102576686,0.2698508459972585,0.5093443139288493
0.1547371848117161,0.1543075565291014,0.24797723386986714,0.08257764445509858,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.202841966473348,0.3188699152619996,0.09251539909198417,0.20051244255467637,0.5078622296531077
0.16756114548908202,0.18274220205788522,0.25961450075311293,0.08096966944391461,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.19382496343817282,0.32382064406615857,0.20867901876415418,0.19002195456326137,0.5070484347296778
0.13347100763401235,0.17745955834026553,0.21309213809551794,0.16487476188602523,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.1703123609139397,0.3279844485131217,0.16002591616439651,0.18069844663898219,0.5065541913483353
0.12230891923207803,0.1739199752658716,0.1596736204944162,0.14067320284359625,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.18162886059278707,0.3386837684431978,0.2702166431899868,0.18529546395517893,0.5063318103733145
0.10924597111614402,0.16358853245841443,0.07507859794378094,0.17002917404067977,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.15283442161240934,0.3740864459005926,0.15893735538628115,0.3111485202227345,0.5059323498927841
0.08144003349218698,0.12571909802496745,0.057940661116958385,0.16066790969931136,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.0893275240414715,0.40092096244166026,0.23891449732145936,0.31242691494208674,0.5062190394444892
0.05292087953089823,0.12223406219650416,0.09794961223300518,0.16533158894620828,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.11705283126962476,0.4378786067839282,0.2118777213408196,0.3375319810145624,0.506216541802486
0.033929520620717434,0.14559199685861302,0.08773088839920645,0.06678048361408044,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.13807489730400627,0.46933593299926135,0.1409783484789692,0.36019114109371186,0.5061914883847068
0.051001794622720566,0.16540404444031995,0.22173089086893807,0.07805766490702544,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.12758687919332493,0.5098849797891344,0.2950400762915368,0.37520830336969835,0.5059458801487833
0.06164697913275457,0.16567951220710825,0.21818730988798854,0.16989395962476575,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.15240052587606712,0.5517439169101718,0.10561114327446598,0.38682194207846504,0.5063542520510914
0.11303739097286954,0.1848415732317949,0.21170161422306,0.19700892173609574,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.18826560877224777,0.6076322598178362,0.0846319556623624,0.1766729109711433,0.5065333834066805
0.09760387035382694,0.1942869483338697,0.1822978349401405,0.17158973862954982,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.1956536822473149,0.6316898306321052,0.08486053770773837,0.13739597507498075,0.5065127550773595
0.10301214719098989,0.22253537817714147,0.22392805651687536,0.1337128410685982,0.37596899221087976,0.010141987516245711,0.6597353490918664,0.21412130872314833,0.6321994428191197,0.09288950213571677,0.10569158288432139,0.5068851111733707
0.09509115629013584,0.2545327294210883,0.19722600471081805,0.10071359748409651,0.37596899221087976,0.010141987516245711,0.6285444228833372,0.24783951025899117,0.6045082830533023,0.06944390440404201,0.19353735938329872,0.5077790355756338
0.1411442181410764,0.26244882542710385,0.30504711240464066,0.04012497134506277,0.37596899221087976,0.010141987516245711,0.5633270319293634,0.289761482308511,0.5365002522310651,0.1054769671996047,0.16851017014753625,0.5082304564321186
0.14476146495748266,0.3704505712252482,0.31758380209067405,0.05892064817040365,0.37596899221087976,0.010141987516245711,0.5633270319293634,0.25624255301153365,0.4845183372705914,0.03970722524785339,0.14101669404347988,0.5093586310929833
0.21349751749676588,0.4104543142660908,0.3284086717128579,0.05033169159075959,0.37596899221087976,0.010141987516245711,0.5633270319293634,0.2503660361632007,0.4501077215923489,0.06464951458607174,0.17378058545104821,0.5104398994039666
0.1991145494091594,0.45410659173587153,0.3577568892566655,0.06790489052103231,0.37596899221087976,0.010141987516245711,0.5633270319293634,0.24056233454733883,0.3916085977824733,0.07813839110514406,0.16171040916094234,0.5116147475075714
0.18909168331415097,0.45610085240657966,0.260915074401711,0.07655085358567357,0.37596899221087976,0.010141987516245711,0.5633270319293634,0.2933411089786375,0.3108236130677113,0.014088026798274113,0.2497230336599428,0.5118478918253108
